kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
addusxx_g,BaO_nat002,64000,18643,2,17,3.932000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,18,3.882000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,19,3.974000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,0,1.972000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,1,1.973000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,2,1.978000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,3,1.979000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,4,2.009000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,5,1.962000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,6,1.978000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,7,1.977000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,8,1.952000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,9,1.955000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,10,1.993000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,11,1.971000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,12,1.956000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,13,1.981000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,14,1.969000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,15,2.045000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,16,1.947000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,17,1.956000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,18,1.968000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,19,1.960000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,0,1.064000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,1,1.060000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,2,1.070000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,3,1.055000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,4,1.056000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,5,1.049000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,6,1.049000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,7,1.045000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,8,1.065000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,9,1.049000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,10,1.059000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,11,1.052000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,12,1.064000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,13,1.049000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,14,1.063000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,15,1.065000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,16,1.069000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,17,1.058000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,18,1.069000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,19,1.050000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,0,0.555000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,1,0.569000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,2,0.574000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,3,0.567000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,4,0.569000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,5,0.566000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,6,0.559000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,7,0.558000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,8,0.566000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,9,0.565000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,10,0.579000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,11,0.564000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,12,0.556000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,13,0.559000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,14,0.562000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,15,0.561000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,16,0.559000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,17,0.563000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,18,0.588000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,19,0.568000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,0,0.342000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,1,0.433000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,2,0.404000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,3,0.353000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,4,0.387000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,5,0.368000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,6,0.359000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,7,0.357000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,8,0.360000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,9,0.359000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,10,0.364000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,11,0.355000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,12,0.362000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,13,0.359000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,14,0.353000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,15,0.355000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,16,0.354000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,17,0.373000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,18,0.358000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,19,0.349000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,0,0.264000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,1,0.296000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,2,0.306000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,3,0.306000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,4,0.306000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,5,0.314000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,6,0.290000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,7,0.289000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,8,0.288000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,9,0.285000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,10,0.288000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,11,0.291000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,12,0.274000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,13,0.277000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,14,0.261000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,15,0.261000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,16,0.258000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,17,0.289000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,18,0.291000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,19,0.310000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,0,0.281000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,1,0.310000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,2,0.313000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,3,0.324000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,4,0.308000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,5,0.307000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,6,0.307000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,7,0.304000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,8,0.336000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,9,0.308000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,10,0.308000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,11,0.304000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,12,0.354000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,13,0.311000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,14,0.305000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,15,0.335000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,16,0.303000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,17,0.303000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,18,0.302000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,19,0.298000,set1,original-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,0,685.463000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,1,679.347000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,2,681.426000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,3,685.531000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,4,679.479000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,5,680.436000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,6,680.565000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,7,684.534000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,8,685.157000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,9,680.863000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,10,679.810000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,11,681.922000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,12,679.257000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,13,680.194000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,14,681.622000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,15,681.676000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,16,681.751000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,17,679.573000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,18,681.410000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,19,682.501000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,0,384.575000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,1,380.002000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,2,379.515000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,3,373.163000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,4,372.833000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,5,374.399000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,6,377.893000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,7,380.304000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,8,379.655000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,9,378.027000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,10,373.612000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,11,372.845000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,12,374.507000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,13,373.272000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,14,371.515000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,15,373.702000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,16,375.892000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,17,379.501000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,18,384.439000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,19,377.480000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,0,207.540000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,1,210.944000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,2,213.583000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,3,212.805000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,4,206.929000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,5,206.740000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,6,212.169000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,7,210.446000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,8,219.322000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,9,215.507000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,10,210.460000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,11,198.217000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,12,198.702000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,13,201.288000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,14,208.690000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,15,216.399000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,16,217.920000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,17,214.123000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,18,209.986000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,19,217.795000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,0,113.101000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,1,111.752000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,2,114.084000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,3,113.814000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,4,113.211000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,5,112.960000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,6,114.515000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,7,114.546000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,8,111.975000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,9,113.842000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,10,114.800000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,11,112.276000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,12,113.115000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,13,112.406000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,14,114.212000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,15,113.644000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,16,126.547000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,17,113.766000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,18,113.283000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,19,114.004000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,0,60.772000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,1,62.086000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,2,61.933000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,3,62.241000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,4,61.920000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,5,61.991000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,6,62.100000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,7,61.588000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,8,62.164000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,9,61.609000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,10,60.610000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,11,61.427000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,12,60.875000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,13,60.426000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,14,60.386000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,15,60.390000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,16,60.104000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,17,60.685000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,18,60.122000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,16,19,60.430000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,0,36.155000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,1,36.409000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,2,36.636000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,3,36.367000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,4,36.475000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,5,36.701000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,6,36.665000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,7,36.764000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,8,36.759000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,9,36.540000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,10,36.582000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,11,36.643000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,12,36.618000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,13,36.529000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,14,36.657000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,15,36.787000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,16,36.748000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,17,36.832000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,18,36.862000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,19,36.881000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,0,24.356000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,1,24.457000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,2,24.389000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,3,24.451000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,4,24.548000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,5,24.851000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,6,24.347000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,7,24.492000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,8,24.452000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,9,24.449000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,10,24.490000,set1_rep72,original-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,11,24.515000,set1_rep72,original-openmp,mimalloc,72
