kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
newdxx_g,BaO_nat002,64000,18643,16,0,41.690183,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,1,42.320085,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,2,42.438033,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,3,42.401554,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,4,42.348948,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,5,42.314549,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,6,42.291894,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,7,42.237687,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,8,42.337941,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,9,42.221144,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,10,42.589550,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,11,42.334004,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,12,42.378131,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,13,42.435633,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,14,42.550606,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,15,42.324789,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,16,43.277177,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,17,42.862501,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,18,42.560974,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,19,42.562542,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,0,21.765225,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,1,21.837511,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,2,21.831943,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,3,21.880357,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,4,21.830662,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,5,21.782952,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,6,21.767433,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,7,21.763209,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,8,21.825800,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,9,21.794344,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,10,21.760585,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,11,21.767209,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,12,21.831655,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,13,21.843782,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,14,21.768361,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,15,21.736202,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,16,21.762953,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,17,21.799784,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,18,21.865926,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,19,21.755625,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,0,11.806506,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,1,11.721484,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,2,11.837768,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,3,11.818250,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,4,11.732524,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,5,11.761771,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,6,11.937605,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,7,11.731692,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,8,11.696429,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,9,11.731788,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,10,11.683629,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,11,11.769483,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,12,11.677677,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,13,11.712460,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,14,11.715180,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,15,11.733516,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,16,11.765227,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,17,11.780810,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,18,11.726476,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,19,11.775210,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,0,11.767371,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,1,11.677773,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,2,11.878407,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,3,11.847752,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,4,11.802570,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,5,11.712140,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,6,11.821354,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,7,11.746187,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,8,11.775210,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,9,11.819658,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,10,11.855208,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,11,11.780938,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,12,11.890887,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,13,11.784458,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,14,11.787019,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,15,11.907494,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,16,11.907174,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,17,11.875784,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,18,11.729708,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,19,11.805481,set1_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,0,37.806548,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,1,37.134088,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,2,37.568859,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,3,36.830482,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,4,37.662584,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,5,37.906962,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,6,37.979120,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,7,37.008587,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,8,37.745494,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,9,37.972207,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,10,37.049162,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,11,37.044971,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,12,37.418207,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,13,37.444864,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,14,37.325442,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,15,37.512862,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,16,36.838769,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,17,37.060522,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,18,37.031691,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,19,37.167270,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,0,32.865925,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,1,32.779526,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,2,32.839173,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,3,32.711977,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,4,32.864644,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,5,32.811462,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,6,32.825190,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,7,32.948065,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,8,32.753159,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,9,32.582669,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,10,32.689417,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,11,32.748680,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,12,32.926722,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,13,32.750248,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,14,32.935779,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,15,32.616268,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,16,32.576716,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,17,32.675402,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,18,32.711688,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,19,32.652906,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,0,30.894557,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,1,30.929469,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,2,29.735327,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,3,30.254801,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,4,30.585862,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,5,30.915677,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,6,30.552392,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,7,29.985912,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,8,30.596262,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,9,29.387497,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,10,29.418184,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,11,29.206286,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,12,29.792318,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,13,29.466023,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,14,29.428808,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,15,29.263501,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,16,29.248558,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,17,29.360586,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,18,29.578628,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,19,29.342826,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,0,16.883093,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,1,16.457154,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,2,17.027377,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,3,16.671707,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,4,16.735129,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,5,16.348708,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,6,16.403267,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,7,16.895061,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,8,16.708058,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,9,16.649180,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,10,15.949072,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,11,16.432354,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,12,16.728698,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,13,16.646395,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,14,16.490465,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,15,16.226216,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,16,16.350020,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,17,16.451201,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,18,16.340549,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,19,16.303845,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,0,16.845462,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,1,16.699514,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,2,16.998161,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,3,16.789528,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,4,16.682428,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,5,16.698043,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,6,16.610077,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,7,16.798647,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,8,16.739577,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,9,16.310022,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,10,16.469633,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,11,16.882293,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,12,16.707034,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,13,16.801016,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,14,16.749401,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,15,16.855350,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,16,16.540543,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,17,16.519168,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,18,16.445377,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,19,16.563998,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,0,15.380224,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,1,15.420448,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,2,15.560732,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,3,15.468254,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,4,15.414304,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,5,15.425728,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,6,15.458142,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,7,15.708087,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,8,15.514173,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,9,15.209765,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,10,15.404320,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,11,14.998187,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,12,15.270244,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,13,15.168295,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,14,15.358625,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,15,15.536093,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,16,15.349345,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,17,15.476798,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,18,15.461502,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,19,15.572795,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,0,16.432898,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,1,16.456225,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,2,16.551422,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,3,16.321350,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,4,16.563998,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,5,16.772760,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,6,16.106092,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,7,16.520640,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,8,16.142443,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,9,16.217385,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,10,16.211592,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,11,16.333381,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,12,16.350084,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,13,16.100172,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,14,16.111852,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,15,16.023246,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,16,16.068012,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,17,16.243111,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,18,16.183882,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,19,16.194441,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,0,16.051917,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,1,15.931025,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,2,15.920433,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,3,15.937361,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,4,16.167370,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,5,16.174634,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,6,16.094508,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,7,16.136811,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,8,15.918545,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,9,16.159499,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,10,16.002158,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,11,16.519455,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,12,16.216488,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,13,16.053837,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,14,16.413859,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,15,16.222408,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,16,16.107756,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,17,15.912593,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,18,16.256935,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,19,16.092972,set0,dace-llvm,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,0,1935.251878,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,1,1934.736852,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,2,1935.766295,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,3,1936.886390,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,4,1938.647428,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,5,1940.675176,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,6,1936.050575,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,7,1940.725990,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,8,1936.069325,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,9,1935.905937,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,10,1936.462618,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,11,1937.248451,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,12,1936.766321,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,13,1937.592922,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,14,1937.402591,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,15,1938.607036,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,16,1938.467231,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,17,1937.378560,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,18,1939.574271,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,19,1937.595769,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,0,999.908291,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,1,1000.217722,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,2,1000.158909,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,3,999.894308,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,4,999.187801,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,5,1000.765739,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,6,1000.304600,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,7,999.768552,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,8,999.945090,set0_rep64,dace-llvm,mimalloc,64
