kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
newdxx_g,BaO_nat002,64000,18643,16,7,30.871000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,16,8,30.967000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,16,9,30.504000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,16,10,31.507000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,16,11,31.031000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,16,12,30.636000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,16,13,31.608000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,16,14,30.651000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,16,15,30.722000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,16,16,30.503000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,16,17,30.951000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,16,18,31.034000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,16,19,31.125000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,0,18.692000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,1,18.622000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,2,18.679000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,3,18.631000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,4,18.613000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,5,18.677000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,6,18.657000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,7,18.771000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,8,18.697000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,9,18.441000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,10,18.759000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,11,18.820000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,12,18.754000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,13,18.932000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,14,18.788000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,15,18.734000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,16,18.859000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,17,18.739000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,18,18.826000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,32,19,18.808000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,0,12.563000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,1,12.403000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,2,12.466000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,3,12.200000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,4,12.176000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,5,12.126000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,6,12.546000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,7,12.320000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,8,12.381000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,9,12.112000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,10,12.327000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,11,12.149000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,12,12.257000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,13,12.415000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,14,12.734000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,15,12.216000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,16,12.485000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,17,12.160000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,18,12.344000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,19,12.508000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,0,7.770000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,1,8.131000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,2,9.149000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,3,7.413000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,4,7.549000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,5,7.584000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,6,7.502000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,7,8.392000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,8,7.669000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,9,7.631000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,10,7.558000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,11,7.561000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,12,7.694000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,13,7.586000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,14,7.602000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,15,9.839000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,16,7.406000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,17,7.504000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,18,7.569000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,19,7.610000,set0_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,0,6.831000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,1,6.700000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,2,6.720000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,3,6.531000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,4,6.577000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,5,6.813000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,6,7.030000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,7,6.980000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,8,7.013000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,9,7.031000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,10,6.962000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,11,6.973000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,12,6.962000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,13,6.962000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,14,6.951000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,15,6.985000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,16,6.903000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,17,6.983000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,18,6.978000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,19,6.911000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,0,5.952000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,1,5.934000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,2,5.876000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,3,5.837000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,4,5.848000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,5,5.789000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,6,5.776000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,7,5.766000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,8,5.811000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,9,5.764000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,10,5.750000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,11,5.711000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,12,5.729000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,13,5.715000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,14,5.707000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,15,5.652000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,16,5.710000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,17,5.716000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,18,5.657000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,19,5.687000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,0,5.579000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,1,5.725000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,2,5.618000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,3,5.825000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,4,5.796000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,5,5.782000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,6,5.781000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,7,5.796000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,8,5.724000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,9,5.688000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,10,5.714000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,11,5.690000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,12,5.748000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,13,5.679000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,14,5.754000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,15,5.694000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,16,5.669000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,17,5.684000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,18,5.701000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,19,5.647000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,0,5.982000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,1,5.936000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,2,5.914000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,3,5.859000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,4,5.879000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,5,5.863000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,6,5.812000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,7,5.821000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,8,5.821000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,9,5.776000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,10,5.785000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,11,5.732000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,12,5.712000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,13,5.792000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,14,5.733000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,15,5.748000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,16,5.731000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,17,5.749000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,18,5.725000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,19,5.649000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,0,5.719000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,1,5.860000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,2,5.796000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,3,5.646000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,4,5.730000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,5,5.777000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,6,5.707000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,7,5.736000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,8,5.687000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,9,5.724000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,10,5.669000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,11,5.670000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,12,5.689000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,13,5.656000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,14,5.716000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,15,5.727000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,16,5.682000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,17,5.633000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,18,5.632000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,19,5.703000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,0,6.077000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,1,6.001000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,2,5.855000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,3,5.924000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,4,5.820000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,5,5.827000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,6,5.800000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,7,5.789000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,8,5.768000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,9,5.821000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,10,5.729000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,11,5.777000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,12,5.750000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,13,5.771000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,14,5.732000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,15,5.732000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,16,5.720000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,17,5.748000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,18,5.696000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,19,5.683000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,0,6.054000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,1,6.042000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,2,5.896000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,3,5.882000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,4,6.007000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,5,5.830000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,6,5.816000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,7,5.818000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,8,5.841000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,9,5.876000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,10,5.794000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,11,5.770000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,12,5.760000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,13,5.784000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,14,5.791000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,15,5.766000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,16,5.721000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,17,5.780000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,18,5.833000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,19,5.701000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,0,5.766000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,1,5.984000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,2,5.996000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,3,5.862000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,4,5.871000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,5,5.943000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,6,5.827000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,7,5.811000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,8,6.095000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,9,5.786000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,10,5.824000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,11,5.754000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,12,5.751000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,13,6.087000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,14,5.721000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,15,5.729000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,16,5.725000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,17,5.679000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,18,5.658000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,19,5.775000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,0,416.972000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,1,415.643000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,2,415.797000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,3,415.763000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,4,415.545000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,5,417.622000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,6,417.672000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,7,415.741000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,8,415.248000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,9,415.522000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,10,415.609000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,11,416.215000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,12,415.415000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,13,414.765000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,14,415.240000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,15,415.054000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,16,415.380000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,17,415.439000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,18,415.362000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,19,413.060000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,0,227.013000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,1,226.267000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,2,226.394000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,3,226.598000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,4,226.065000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,5,226.058000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,6,226.259000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,7,224.786000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,8,224.274000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,9,224.100000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,10,224.932000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,11,224.504000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,12,224.680000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,13,224.367000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,14,224.773000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,15,225.007000,set1_rep72,original-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,16,224.275000,set1_rep72,original-openmp,mimalloc,72
