kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
newdxx_g,BaO_nat002,64000,18643,64,5,7.310000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,6,7.388000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,7,7.584000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,8,7.524000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,9,7.396000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,10,7.514000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,11,7.462000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,12,7.624000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,13,7.319000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,14,7.429000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,15,7.385000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,16,7.372000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,17,7.331000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,18,7.308000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,19,7.516000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,0,7.434000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,1,7.398000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,2,7.447000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,3,7.357000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,4,7.365000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,5,7.281000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,6,7.363000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,7,7.322000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,8,7.359000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,9,7.372000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,10,7.341000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,11,7.306000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,12,7.265000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,13,7.352000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,14,7.207000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,15,7.332000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,16,7.212000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,17,7.329000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,18,7.157000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,19,7.261000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,0,7.210000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,1,7.202000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,2,7.063000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,3,7.152000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,4,7.068000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,5,7.051000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,6,7.036000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,7,6.981000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,8,6.969000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,9,6.966000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,10,6.959000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,11,6.958000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,12,6.940000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,13,6.946000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,14,6.964000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,15,6.907000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,16,6.901000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,17,6.928000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,18,6.922000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,19,6.969000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,0,6.093000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,1,5.917000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,2,5.878000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,3,5.869000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,4,5.805000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,5,5.934000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,6,5.855000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,7,5.792000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,8,5.811000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,9,5.756000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,10,5.766000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,11,5.754000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,12,5.779000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,13,5.761000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,14,5.730000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,15,5.732000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,16,5.744000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,17,5.731000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,18,5.692000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,19,5.688000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,0,5.974000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,1,5.914000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,2,5.852000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,3,6.113000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,4,5.863000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,5,5.787000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,6,5.821000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,7,5.804000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,8,5.754000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,9,5.807000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,10,5.720000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,11,5.689000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,12,5.754000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,13,5.733000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,14,5.742000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,15,5.699000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,16,5.742000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,17,5.763000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,18,5.709000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,19,5.697000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,0,5.910000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,1,5.953000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,2,5.855000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,3,5.841000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,4,5.799000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,5,5.799000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,6,5.771000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,7,5.767000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,8,5.734000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,9,5.722000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,10,5.741000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,11,5.774000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,12,5.710000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,13,5.748000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,14,5.704000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,15,5.739000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,16,5.678000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,17,5.672000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,18,5.705000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,19,5.688000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,0,5.689000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,1,5.735000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,2,5.851000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,3,5.860000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,4,5.820000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,5,5.749000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,6,5.817000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,7,5.765000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,8,5.763000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,9,5.862000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,10,6.022000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,11,5.933000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,12,5.771000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,13,5.735000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,14,5.735000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,15,5.698000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,16,5.660000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,17,5.667000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,18,5.649000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,19,5.746000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,0,5.737000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,1,5.837000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,2,5.841000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,3,5.788000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,4,5.759000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,5,5.827000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,6,5.686000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,7,5.666000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,8,5.648000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,9,5.767000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,10,5.637000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,11,5.622000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,12,5.625000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,13,5.726000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,14,5.689000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,15,6.603000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,16,5.700000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,17,5.766000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,18,5.647000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,19,5.688000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,0,5.993000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,1,5.940000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,2,5.900000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,3,5.879000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,4,5.916000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,5,5.968000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,6,5.834000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,7,5.805000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,8,5.775000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,9,5.806000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,10,5.730000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,11,5.964000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,12,5.820000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,13,5.798000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,14,5.785000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,15,5.776000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,16,5.768000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,17,5.764000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,18,5.713000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,19,5.735000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,0,6.302000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,1,6.185000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,2,5.928000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,3,6.008000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,4,5.958000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,5,6.134000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,6,6.373000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,7,5.812000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,8,5.812000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,9,5.839000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,10,5.817000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,11,5.762000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,12,5.795000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,13,5.844000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,14,5.810000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,15,5.747000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,16,5.794000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,17,5.742000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,18,5.737000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,19,5.762000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,0,373.044000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,1,369.397000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,2,374.703000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,3,376.273000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,4,372.886000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,5,371.502000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,6,377.268000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,7,373.638000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,8,370.434000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,9,370.218000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,10,366.744000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,11,367.575000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,12,365.973000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,13,364.902000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,14,364.616000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,15,363.997000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,16,367.337000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,17,365.527000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,18,367.051000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,19,367.160000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,0,200.177000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,1,201.211000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,2,199.317000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,3,199.006000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,4,200.781000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,5,202.272000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,6,203.797000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,7,201.148000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,8,200.193000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,9,198.834000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,10,201.508000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,11,201.557000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,12,202.502000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,13,201.195000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,14,202.810000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,15,201.518000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,16,201.059000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,17,200.125000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,18,199.364000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,19,200.097000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,0,103.756000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,1,103.963000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,2,103.773000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,3,103.699000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,4,103.921000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,5,103.848000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,6,103.876000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,7,104.213000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,8,103.631000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,9,103.818000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,10,103.292000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,11,103.970000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,12,103.987000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,13,103.261000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,14,103.709000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,15,103.219000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,16,104.020000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,17,103.929000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,18,103.147000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,19,103.777000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,0,51.286000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,1,50.300000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,2,50.504000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,3,50.950000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,4,51.519000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,5,50.631000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,6,50.638000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,7,50.699000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,8,50.656000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,9,50.529000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,10,50.914000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,11,50.635000,set1_rep64,original-openmp,mimalloc,64
