kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
newdxx_g,BaO_nat002,64000,18643,1,9,552.342000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,10,554.546000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,11,551.470000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,12,583.429000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,13,554.901000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,14,554.733000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,15,557.416000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,16,559.721000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,17,549.424000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,18,549.828000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,19,553.824000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,0,293.570000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,1,293.579000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,2,293.141000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,3,294.496000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,4,294.409000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,5,295.355000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,6,293.394000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,7,295.064000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,8,294.987000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,9,294.115000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,10,294.604000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,11,294.286000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,12,293.486000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,13,294.367000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,14,294.352000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,15,294.312000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,16,294.934000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,17,294.329000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,18,294.147000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,19,293.436000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,0,147.218000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,1,148.730000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,2,149.642000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,3,142.711000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,4,143.650000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,5,143.516000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,6,143.296000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,7,144.200000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,8,143.656000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,9,143.405000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,10,143.156000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,11,143.872000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,12,143.528000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,13,143.750000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,14,144.262000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,15,143.200000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,16,143.460000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,17,140.237000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,18,139.833000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,19,139.964000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,0,69.637000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,1,70.127000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,2,69.826000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,3,70.081000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,4,70.039000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,5,70.294000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,6,69.877000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,7,69.924000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,8,69.786000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,9,69.929000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,10,69.903000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,11,69.899000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,12,69.851000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,13,70.029000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,14,69.879000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,15,69.639000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,16,69.825000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,17,70.026000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,18,70.024000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,19,69.986000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,0,36.437000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,1,36.933000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,2,36.412000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,3,36.865000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,4,36.700000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,5,36.664000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,6,36.533000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,7,36.603000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,8,36.867000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,9,36.600000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,10,36.311000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,11,36.698000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,12,36.543000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,13,36.473000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,14,36.773000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,15,36.481000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,16,36.842000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,17,36.583000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,18,36.523000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,19,36.809000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,0,19.224000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,1,19.252000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,2,19.020000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,3,19.367000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,4,19.131000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,5,19.411000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,6,19.113000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,7,19.112000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,8,19.053000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,9,19.121000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,10,18.977000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,11,19.270000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,12,19.246000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,13,19.103000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,14,19.166000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,15,18.970000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,16,19.140000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,17,19.019000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,18,19.206000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,19,19.221000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,0,10.235000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,1,10.192000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,2,10.348000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,3,10.302000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,4,10.280000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,5,10.202000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,6,10.292000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,7,10.366000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,8,10.088000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,9,10.422000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,10,10.134000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,11,10.150000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,12,10.125000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,13,10.267000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,14,10.566000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,15,10.225000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,16,10.173000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,17,10.390000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,18,10.026000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,19,10.299000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,0,10.353000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,1,10.453000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,2,10.321000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,3,10.365000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,4,10.339000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,5,10.393000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,6,10.423000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,7,10.340000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,8,10.454000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,9,10.274000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,10,10.266000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,11,10.794000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,12,10.283000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,13,10.276000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,14,10.391000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,15,10.366000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,16,10.393000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,17,10.355000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,18,10.386000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,19,10.488000,set1_rep64,flang-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,0,36.350000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,1,36.249000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,2,36.146000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,3,36.146000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,4,35.826000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,5,35.928000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,6,35.975000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,7,35.910000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,8,36.074000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,9,36.238000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,10,35.996000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,11,36.119000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,12,36.239000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,13,36.144000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,14,36.115000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,15,36.502000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,16,36.113000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,17,35.946000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,18,36.034000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,19,36.020000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,0,32.781000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,1,32.594000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,2,32.780000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,3,32.851000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,4,32.641000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,5,32.151000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,6,32.583000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,7,32.501000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,8,32.780000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,9,32.362000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,10,32.372000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,11,32.330000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,12,32.609000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,13,32.077000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,14,32.164000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,15,32.309000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,16,32.333000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,17,32.320000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,18,32.072000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,19,32.550000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,0,38.621000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,1,29.630000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,2,29.228000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,3,29.264000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,4,41.088000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,5,29.558000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,6,29.526000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,7,29.320000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,8,29.226000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,9,29.222000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,10,29.348000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,11,29.597000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,12,29.524000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,13,29.753000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,14,29.523000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,15,29.082000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,16,29.376000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,17,29.032000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,18,29.661000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,19,29.771000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,0,25.241000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,1,25.085000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,2,25.756000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,3,25.874000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,4,25.030000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,5,25.208000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,6,25.228000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,7,25.215000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,8,25.701000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,9,25.340000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,10,25.425000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,11,25.082000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,12,25.210000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,13,25.235000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,14,25.317000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,15,25.131000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,16,25.287000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,17,25.278000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,18,24.649000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,19,24.722000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,0,15.672000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,1,15.432000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,2,15.215000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,3,15.580000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,4,15.356000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,5,15.480000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,6,15.570000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,7,15.290000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,8,15.370000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,9,15.107000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,10,14.974000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,11,15.467000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,12,15.080000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,13,15.360000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,14,15.637000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,15,15.696000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,16,15.385000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,17,15.049000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,18,15.000000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,19,15.119000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,0,25.271000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,1,25.496000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,2,25.216000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,3,25.217000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,4,25.578000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,5,25.390000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,6,25.007000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,7,25.586000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,8,25.876000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,9,25.281000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,10,25.666000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,11,25.465000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,12,25.355000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,13,25.938000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,14,25.398000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,15,25.187000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,16,25.729000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,17,25.102000,set0,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,18,25.094000,set0,flang-openmp,mimalloc,1
